timestamp,gyrox,gyroy,gyroz,accx,accy,accz
2770,-21.44,-846.87,77.69,-3.80,0.12,-13.15
2780,-27.19,-795.25,76.06,-6.15,1.83,-7.03
2790,-26.69,-723.69,65.25,-7.94,2.91,-3.67
2800,-22.50,-633.50,47.38,-10.17,3.70,-0.58
2810,-19.25,-524.19,24.75,-12.51,3.81,2.07
2820,-0.88,-417.00,3.25,-15.69,3.16,4.84
2830,15.63,-309.94,-13.56,-17.00,2.37,5.45
2840,7.31,-183.25,-20.25,-17.87,1.89,5.77
2850,-2.19,-54.63,-19.37,-18.19,1.52,6.16
2860,-0.06,57.44,-18.94,-17.61,1.76,3.52
2870,-1.50,147.62,-24.75,-16.97,1.71,0.85
2880,-3.62,203.37,-33.31,-17.14,1.47,-2.10
2890,-3.25,222.56,-37.88,-17.94,1.18,-5.71
2900,-0.06,219.81,-37.75,-18.21,0.90,-6.89
2910,-5.25,217.00,-34.63,-18.24,0.85,-7.26
2920,-21.94,231.37,-32.88,-18.64,0.58,-7.26
2930,-50.63,272.87,-28.06,-18.45,-0.56,-5.27
2940,-69.19,328.12,-15.56,-18.41,-0.79,-4.56
2950,-72.00,391.75,6.75,-17.32,-1.05,-4.61
2960,-66.94,462.00,35.94,-15.60,-0.91,-5.53
2970,-57.75,531.75,60.69,-12.96,0.39,-5.55
2980,-54.13,620.56,79.25,-10.37,0.01,-6.52
2990,-72.81,739.69,103.19,-6.40,1.09,-6.88
3000,-75.25,855.31,118.94,-1.28,2.45,-7.46
3010,-62.63,956.00,115.37,9.55,4.51,-9.78
3020,-25.62,1019.12,90.31,15.34,5.50,-13.01
3030,22.75,1038.94,45.69,19.01,5.94,-14.37
3040,75.44,1029.75,4.25,21.52,3.98,-16.61
3050,114.75,992.31,-13.88,20.65,0.40,-19.86
3060,148.87,930.37,-9.94,21.13,-0.69,-21.78
3070,152.94,860.00,2.56,21.03,-1.49,-22.69
3080,130.62,789.31,23.62,21.04,-1.62,-23.08
3090,65.12,707.87,31.06,22.33,3.49,-25.44
3100,42.63,559.19,7.56,21.58,3.25,-25.18
3110,41.69,383.25,-15.81,19.50,1.96,-25.28
3120,18.56,220.44,-20.12,17.49,1.06,-24.45
3130,3.44,57.81,-13.50,16.54,0.85,-21.49
3140,-10.63,-84.62,-11.13,17.40,1.17,-19.31
3150,-22.87,-187.25,-15.56,17.00,0.77,-16.22
3160,-26.75,-241.69,-13.63,17.03,-0.77,-11.13
3170,-32.06,-237.06,-4.25,17.25,-0.15,-9.58
3180,-32.19,-201.44,0.44,17.03,0.55,-9.04
3190,-29.31,-159.56,-1.69,16.72,0.83,-8.95
3200,-20.25,-129.12,-4.06,15.15,0.91,-11.00
3210,-3.87,-131.12,-3.75,14.47,1.01,-13.01
3220,17.25,-173.06,-3.50,13.60,1.23,-15.42
3230,40.56,-259.12,-2.06,12.72,1.04,-18.04
3240,65.62,-380.94,8.19,12.49,-0.70,-22.56
3250,84.87,-507.69,32.81,13.62,-0.20,-24.19
3260,78.62,-601.94,49.63,14.33,0.62,-24.77
3270,61.38,-668.06,51.13,14.51,0.90,-24.55
3280,49.50,-717.25,45.63,13.99,1.27,-23.92
3290,39.94,-757.69,38.13,12.24,0.83,-23.86
3300,33.50,-794.00,35.44,10.60,0.49,-23.85
3310,25.87,-823.75,34.69,8.86,0.19,-23.95
3320,15.94,-845.12,35.25,5.34,-0.74,-22.87
3330,10.44,-866.12,38.63,2.86,-1.14,-21.67
3340,9.69,-881.87,46.00,-0.17,-1.48,-20.12
3350,4.12,-880.25,59.69,-2.68,-1.69,-17.93
3360,-3.12,-859.50,76.12,-6.31,-1.82,-13.08
3370,-11.44,-816.31,95.62,-7.82,-1.09,-9.66
3380,-8.31,-761.94,107.31,-9.61,0.30,-6.21
3390,-3.94,-688.50,108.19,-10.80,1.13,-3.08
3400,-0.19,-593.37,103.31,-11.87,3.65,2.74
3410,4.12,-475.81,78.37,-12.73,4.87,5.23
3420,-5.44,-335.69,37.25,-13.60,5.04,6.72
3430,-18.87,-189.75,-4.44,-16.08,3.56,7.88
3440,-20.81,-60.00,-35.50,-17.19,2.36,7.23
3450,-17.19,50.38,-52.88,-18.17,0.98,5.72
3460,-12.44,138.81,-56.75,-18.82,0.04,3.74
3470,-3.62,197.06,-49.75,-18.75,0.30,-0.92
3480,3.81,229.44,-44.50,-18.50,0.13,-3.40
3490,0.88,246.75,-40.13,-18.43,0.00,-5.15
3500,-3.81,251.87,-32.81,-18.24,0.04,-6.52
3510,-8.31,249.75,-24.06,-18.33,0.39,-8.05
3520,-13.44,246.62,-16.06,-17.90,0.57,-8.46
3530,-35.81,264.44,-15.25,-18.05,0.40,-8.50
3540,-66.19,303.75,-13.88,-18.16,0.07,-7.73
3550,-85.87,356.06,-2.19,-17.62,-1.34,-5.94
3560,-95.94,422.06,23.12,-16.53,-1.43,-5.38
3570,-91.12,495.81,56.88,-14.91,-1.11,-5.54
3580,-73.94,572.56,89.69,-12.98,-0.58,-5.16
3590,-66.19,668.50,121.31,-4.95,1.63,-7.23
3600,-69.06,765.62,126.94,-0.21,4.49,-8.11
3610,-61.13,857.25,104.31,4.52,6.04,-9.79
3620,-48.81,951.44,64.81,9.62,6.18,-10.16
3630,-14.50,1022.94,34.19,16.25,3.65,-12.89
3640,31.50,1054.88,14.19,19.76,3.00,-14.96
