timestamp,gyrox,gyroy,gyroz,accx,accy,accz
9480,-4.37,30.62,-25.94,5.01,-0.74,1.51
9490,-7.87,47.25,-25.56,4.59,-0.82,1.06
9500,-10.25,60.06,-22.56,4.21,-0.53,0.76
9510,16.56,64.25,-9.88,4.03,1.62,0.03
9520,39.75,56,-12.44,4.24,3.01,-0.55
9530,50.81,42.75,-29.87,4.53,4,-1.13
9540,44.63,27.25,-58.56,4.59,4.3,-1.1
9550,31.37,21,-87.87,3.75,1.94,0.81
9560,14.44,31.25,-103.56,3.06,0,1.6
9570,-3.31,57.75,-99.37,2.06,-1.83,2.31
9580,-14.63,90.25,-75.06,1.19,-3.29,2.6
9590,-16.25,122.75,-38.13,0.38,-3.93,1.74
9600,-3.37,143.19,-0.13,0.26,-2.77,1.11
9610,19.81,152.5,26.69,0.25,-1.12,0.31
9620,34.63,148.94,37.63,0.61,2.77,-3.17
9630,32.06,136.75,28.56,0.02,4.37,-4.08
9640,16.31,117.81,0.31,0.47,4.76,-5.21
9650,-3.12,88.06,-33.94,0.3,4.49,-4.81
9660,-6.75,61.94,-67.06,-1.95,0.47,-1.13
9670,-17.12,63.81,-75,-3.46,-1.95,-0.33
9680,-35.94,85.31,-49.88,-3.75,-2.94,0.3
9690,-32.5,104.75,-14.69,-4.48,-2.6,0.61
9700,-14.31,118.62,10.31,-3.88,0.87,-2.28
9710,-7.12,122.44,14.63,-4.26,2.31,-3.96
9720,-15.63,112.81,3.69,-4.13,3.09,-5.35
9730,-22.37,86.25,-13.19,-4.8,3.15,-6.31
9740,-22.25,51.69,-28.56,-5.19,2.49,-6.15
9750,-24.56,20.75,-37.5,-5.27,2.26,-4.96
9760,-22.12,1.87,-43.88,-5.74,1.35,-3.54
9770,-21.12,-0.13,-36.44,-6.22,0.99,-2.65
9780,-21.12,4.25,-25.75,-5.83,1.75,-3.21
9790,-20.62,0.25,-24.25,-5.52,2.09,-4.25
9800,-28.06,-12.75,-27.19,-5.43,2.04,-4.72
9810,-35.69,-27.62,-27,-5.48,1.94,-4.16
9820,-39.38,-39,-23.31,-5.07,2.38,-4.16
9830,-41.44,-50.19,-22.06,-4.4,3.12,-4.23
9840,-44.38,-63.88,-31.37,-3.37,3.37,-3.57
9850,-46.5,-77.44,-45.81,-3.09,2.84,-2.96
9860,-46.31,-87.44,-57.38,-2.74,2.22,-2.37
9870,-46.31,-87.44,-57.38,-2.39,1.62,-1.93
9880,-42.38,-94.06,-63.94,-1.58,0.81,-1.26
9890,-30.25,-100.56,-70.12,-1.02,0.38,-1.12
9900,-27.62,-102.75,-71.81,-0.66,-0.18,-1.09
9910,-30,-103.81,-70.06,-0.34,-0.69,-0.84
9920,-30,-103.81,-70.06,0.14,-1.43,-0.27
9930,-32.94,-103.06,-65.06,0.46,-1.28,0
9940,-31.12,-100.06,-51.88,0.99,-0.88,0.11
9950,-23.31,-99.94,-52.75,1.34,-0.8,0.04
9960,-16.12,-100.94,-55.63,2.08,-1.26,0.2
9970,-16.12,-100.94,-55.63,2.28,-1.9,0.18
9980,-8.63,-103.19,-58.63,2.44,-2.64,0.24
9990,-5.75,-108,-48.75,2.5,-3.82,0.99
10000,-7.5,-109.5,-32.38,2.66,-3.69,1.67
